1,"[4.355, 122.47, -2.495]",1819.2,24000,,6
1,"[4.47, 123.27, -2.495]",1819.2,24000,,6
1,"[4.69, 124.047, -2.495]",1819.2,24000,,6
1,"[5.013, 124.788, -2.495]",1819.2,24000,,6
1,"[5.249, 125.228, -2.495]",1819.2,24000,,6
1,"[5.309, 125.347, -2.495]",1819.2,24000,,6
1,"[5.414, 125.605, -2.495]",1819.2,24000,,6
1,"[5.478, 125.876, -2.495]",1819.2,24000,,6
1,"[5.5, 126.154, -2.495]",1819.2,24000,,6
1,"[5.5, 126.781, -2.495]",1819.2,24000,,6
3,"[5.086, 127.167, -2.495]",1000.0,24000,0.4,6
3,"[4.934, 127.131, -2.495]",1000.0,24000,0.4,6
0,"[4.934, 127.131, 5.0]",6000,24000,,6
0,"[5.279, 71.278, 5.0]",6000,24000,,6
0,"[5.279, 71.278, -0.495]",6000,24000,,6
1,"[5.279, 71.278, -2.495]",1000.0,24000,,6
3,"[5.5, 72.031, -2.495]",1000.0,24000,1.583,6
1,"[5.5, 72.71, -2.495]",1819.2,24000,,6
1,"[5.492, 72.86, -2.495]",1819.2,24000,,6
1,"[5.48, 73.009, -2.495]",1819.2,24000,,6
1,"[5.461, 73.158, -2.495]",1819.2,24000,,6
1,"[5.434, 73.317, -2.495]",1819.2,24000,,6
1,"[5.382, 73.576, -2.495]",1819.2,24000,,6
1,"[5.204, 74.364, -2.495]",1819.2,24000,,6
1,"[5.008, 75.148, -2.495]",1819.2,24000,,6
1,"[4.857, 75.942, -2.495]",1819.2,24000,,6
1,"[4.753, 76.744, -2.495]",1819.2,24000,,6
1,"[4.69, 77.55, -2.495]",1819.2,24000,,6
1,"[4.653, 78.357, -2.495]",1819.2,24000,,6
1,"[4.634, 79.165, -2.495]",1819.2,24000,,6
1,"[4.624, 79.973, -2.495]",1819.2,24000,,6
1,"[4.619, 80.782, -2.495]",1819.2,24000,,6
1,"[4.617, 81.59, -2.495]",1819.2,24000,,6
1,"[4.615, 84.014, -2.495]",1819.2,24000,,6
1,"[4.613, 120.385, -2.495]",1819.2,24000,,6
1,"[4.616, 121.193, -2.495]",1819.2,24000,,6
1,"[4.639, 122.001, -2.495]",1819.2,24000,,6
1,"[4.721, 122.805, -2.495]",1819.2,24000,,6
1,"[4.901, 123.593, -2.495]",1819.2,24000,,6
1,"[5.178, 124.352, -2.495]",1819.2,24000,,6
1,"[5.355, 124.736, -2.495]",1819.2,24000,,6
1,"[5.435, 124.965, -2.495]",1819.2,24000,,6
1,"[5.484, 125.202, -2.495]",1819.2,24000,,6
1,"[5.5, 125.444, -2.495]",1819.2,24000,,6
1,"[5.5, 126.154, -2.495]",1819.2,24000,,6
3,"[5.086, 126.54, -2.495]",1000.0,24000,0.4,6
3,"[4.934, 126.504, -2.495]",1000.0,24000,0.4,6
0,"[4.934, 126.504, 5.0]",6000,24000,,6
0,"[5.279, 71.957, 5.0]",6000,24000,,6
0,"[5.279, 71.957, -0.495]",6000,24000,,6
1,"[5.279, 71.957, -2.495]",1000.0,24000,,6
3,"[5.5, 72.71, -2.495]",1000.0,24000,1.583,6
1,"[5.5, 73.628, -2.495]",1819.2,24000,,6
1,"[5.49, 73.831, -2.495]",1819.2,24000,,6
1,"[5.478, 73.981, -2.495]",1819.2,24000,,6
1,"[5.459, 74.152, -2.495]",1819.2,24000,,6
1,"[5.41, 74.511, -2.495]",1819.2,24000,,6
1,"[5.278, 75.308, -2.495]",1819.2,24000,,6
1,"[5.147, 76.106, -2.495]",1819.2,24000,,6
1,"[5.052, 76.909, -2.495]",1819.2,24000,,6
1,"[4.991, 77.715, -2.495]",1819.2,24000,,6
1,"[4.955, 78.522, -2.495]",1819.2,24000,,6
1,"[4.935, 79.33, -2.495]",1819.2,24000,,6
1,"[4.925, 80.138, -2.495]",1819.2,24000,,6
1,"[4.92, 80.946, -2.495]",1819.2,24000,,6
1,"[4.917, 81.755, -2.495]",1819.2,24000,,6
1,"[4.915, 84.179, -2.495]",1819.2,24000,,6
1,"[4.913, 119.742, -2.495]",1819.2,24000,,6
1,"[4.914, 120.55, -2.495]",1819.2,24000,,6
1,"[4.925, 121.358, -2.495]",1819.2,24000,,6
1,"[4.97, 122.165, -2.495]",1819.2,24000,,6
1,"[5.089, 122.964, -2.495]",1819.2,24000,,6
1,"[5.303, 123.744, -2.495]",1819.2,24000,,6
1,"[5.448, 124.133, -2.495]",1819.2,24000,,6
1,"[5.477, 124.234, -2.495]",1819.2,24000,,6
1,"[5.494, 124.338, -2.495]",1819.2,24000,,6
1,"[5.5, 124.444, -2.495]",1819.2,24000,,6
1,"[5.5, 125.444, -2.495]",1819.2,24000,,6
3,"[5.086, 125.83, -2.495]",1000.0,24000,0.4,6
3,"[4.934, 125.794, -2.495]",1000.0,24000,0.4,6
0,"[4.934, 125.794, 5.0]",6000,24000,,6
0,"[5.279, 72.874, 5.0]",6000,24000,,6
0,"[5.279, 72.874, -0.495]",6000,24000,,6
1,"[5.279, 72.874, -2.495]",1000.0,24000,,6
3,"[5.5, 73.628, -2.495]",1000.0,24000,1.583,6
1,"[5.5, 74.913, -2.495]",1819.2,24000,,6
1,"[5.464, 75.636, -2.495]",1819.2,24000,,6
1,"[5.401, 76.442, -2.495]",1819.2,24000,,6
1,"[5.33, 77.247, -2.495]",1819.2,24000,,6
1,"[5.28, 78.054, -2.495]",1819.2,24000,,6
1,"[5.25, 78.862, -2.495]",1819.2,24000,,6
1,"[5.233, 79.67, -2.495]",1819.2,24000,,6
1,"[5.224, 80.478, -2.495]",1819.2,24000,,6
1,"[5.219, 81.286, -2.495]",1819.2,24000,,6
1,"[5.217, 82.094, -2.495]",1819.2,24000,,6
1,"[5.215, 84.519, -2.495]",1819.2,24000,,6
1,"[5.213, 119.273, -2.495]",1819.2,24000,,6
1,"[5.213, 120.081, -2.495]",1819.2,24000,,6
1,"[5.22, 120.89, -2.495]",1819.2,24000,,6
1,"[5.249, 121.697, -2.495]",1819.2,24000,,6
1,"[5.336, 122.501, -2.495]",1819.2,24000,,6
1,"[5.458, 123.058, -2.495]",1819.2,24000,,6
1,"[5.481, 123.185, -2.495]",1819.2,24000,,6
1,"[5.495, 123.314, -2.495]",1819.2,24000,,6
1,"[5.5, 123.443, -2.495]",1819.2,24000,,6
1,"[5.5, 124.444, -2.495]",1819.2,24000,,6
3,"[5.086, 124.83, -2.495]",1000.0,24000,0.4,6
3,"[4.934, 124.794, -2.495]",1000.0,24000,0.4,6
0,"[4.934, 124.794, 5.0]",6000,24000,,6
0,"[5.279, 74.159, 5.0]",6000,24000,,6
0,"[5.279, 74.159, -0.495]",6000,24000,,6
1,"[5.279, 74.159, -2.495]",1000.0,24000,,6
3,"[5.5, 74.913, -2.495]",1000.0,24000,1.583,6
1,"[5.5, 123.443, -2.495]",1819.2,24000,,6
3,"[5.086, 123.829, -2.495]",1000.0,24000,0.4,6
3,"[4.934, 123.793, -2.495]",1000.0,24000,0.4,6
0,"[4.934, 123.793, 5.0]",6000,24000,,6
0,"[27.498, 56.361, 5.0]",6000,24000,,6
0,"[27.498, 56.361, 0.005]",6000,24000,,6
1,"[27.498, 56.361, -1.995]",1000.0,24000,,6
3,"[25.999, 54.75, -1.995]",1000.0,24000,10.212,6
1,"[25.978, 54.72, -1.995]",1819.2,24000,,6
1,"[25.908, 54.63, -1.995]",1819.2,24000,,6
1,"[25.821, 54.508, -1.995]",1819.2,24000,,6
1,"[25.758, 54.281, -1.995]",1819.2,24000,,6
1,"[25.754, 54.045, -1.995]",1819.2,24000,,6
1,"[25.809, 53.815, -1.995]",1819.2,24000,,6
1,"[25.92, 53.607, -1.995]",1819.2,24000,,6
3,"[26.605, 53.291, -1.995]",1000.0,24000,0.807,6
3,"[27.367, 54.048, -1.995]",1819.2,24000,0.807,6
3,"[26.605, 54.923, -1.995]",1819.2,24000,0.827,6
3,"[25.908, 54.63, -1.995]",1000.0,24000,0.827,6
1,"[25.834, 54.536, -1.995]",1819.2,24000,,6
1,"[25.785, 54.48, -1.995]",1819.2,24000,,6
1,"[25.766, 54.459, -1.995]",1819.2,24000,,6
1,"[25.738, 54.427, -1.995]",1819.2,24000,,6
1,"[25.696, 54.373, -1.995]",1819.2,24000,,6
1,"[25.652, 54.229, -1.995]",1819.2,24000,,6
1,"[25.663, 54.039, -1.995]",1819.2,24000,,6
1,"[25.727, 53.859, -1.995]",1819.2,24000,,6
1,"[25.837, 53.703, -1.995]",1819.2,24000,,6
3,"[26.193, 53.563, -1.995]",1000.0,24000,0.489,6
3,"[26.541, 53.721, -1.995]",1000.0,24000,0.489,6
3,"[26.664, 53.982, -1.995]",1819.2,24000,0.489,6
3,"[26.453, 54.491, -1.995]",1819.2,24000,0.538,6
3,"[25.738, 54.427, -1.995]",1000.0,24000,0.538,6
1,"[25.674, 54.353, -1.995]",1819.2,24000,,6
1,"[25.658, 54.329, -1.995]",1819.2,24000,,6
1,"[25.638, 54.289, -1.995]",1819.2,24000,,6
1,"[25.622, 54.249, -1.995]",1819.2,24000,,6
1,"[25.609, 54.209, -1.995]",1819.2,24000,,6
1,"[25.601, 54.143, -1.995]",1819.2,24000,,6
1,"[25.599, 54.11, -1.995]",1819.2,24000,,6
1,"[25.599, 54.077, -1.995]",1819.2,24000,,6
3,"[25.837, 53.863, -1.995]",1000.0,24000,0.262,6
3,"[26.118, 54.104, -1.995]",1000.0,24000,0.262,6
3,"[25.877, 54.385, -1.995]",1000.0,24000,0.262,6
3,"[25.609, 54.209, -1.995]",1000.0,24000,0.262,6
1,"[25.602, 54.169, -1.995]",1819.2,24000,,6
1,"[25.598, 54.123, -1.995]",1819.2,24000,,6
1,"[25.599, 54.077, -1.995]",1819.2,24000,,6
1,"[25.606, 54.031, -1.995]",1819.2,24000,,6
1,"[25.618, 53.986, -1.995]",1819.2,24000,,6
1,"[25.635, 53.943, -1.995]",1819.2,24000,,6
1,"[25.658, 53.901, -1.995]",1819.2,24000,,6
1,"[25.678, 53.874, -1.995]",1819.2,24000,,6
0,"[25.678, 53.874, 5.0]",6000,24000,,6
0,"[27.477, 126.335, 5.0]",6000,24000,,6
0,"[27.477, 126.335, 0.005]",6000,24000,,6
1,"[27.477, 126.335, -1.995]",1000.0,24000,,6
3,"[25.98, 124.723, -1.995]",1000.0,24000,10.212,6
1,"[25.937, 124.661, -1.995]",1819.2,24000,,6
1,"[25.908, 124.626, -1.995]",1819.2,24000,,6
1,"[25.819, 124.506, -1.995]",1819.2,24000,,6
1,"[25.815, 124.498, -1.995]",1819.2,24000,,6
1,"[25.752, 124.257, -1.995]",1819.2,24000,,6
1,"[25.756, 124.008, -1.995]",1819.2,24000,,6
1,"[25.827, 123.77, -1.995]",1819.2,24000,,6
1,"[25.96, 123.56, -1.995]",1819.2,24000,,6
3,"[26.65, 123.254, -1.995]",1000.0,24000,0.807,6
3,"[27.4, 124.025, -1.995]",1819.2,24000,0.807,6
3,"[26.61, 124.912, -1.995]",1819.2,24000,0.853,6
3,"[25.908, 124.626, -1.995]",1000.0,24000,0.853,6
1,"[25.785, 124.478, -1.995]",1819.2,24000,,6
1,"[25.764, 124.455, -1.995]",1819.2,24000,,6
1,"[25.737, 124.427, -1.995]",1819.2,24000,,6
1,"[25.715, 124.403, -1.995]",1819.2,24000,,6
1,"[25.699, 124.382, -1.995]",1819.2,24000,,6
1,"[25.669, 124.34, -1.995]",1819.2,24000,,6
1,"[25.643, 124.295, -1.995]",1819.2,24000,,6
1,"[25.621, 124.248, -1.995]",1819.2,24000,,6
1,"[25.619, 124.218, -1.995]",1000.0,24000,,6
1,"[25.63, 124.19, -1.995]",1000.0,24000,,6
1,"[25.651, 124.168, -1.995]",1000.0,24000,,6
1,"[25.679, 124.156, -1.995]",1000.0,24000,,6
1,"[25.709, 124.156, -1.995]",1000.0,24000,,6
1,"[25.737, 124.168, -1.995]",1000.0,24000,,6
1,"[25.758, 124.19, -1.995]",1000.0,24000,,6
1,"[25.832, 124.31, -1.995]",1000.0,24000,,6
1,"[25.843, 124.339, -1.995]",1000.0,24000,,6
1,"[25.84, 124.37, -1.995]",1000.0,24000,,6
1,"[25.826, 124.398, -1.995]",1000.0,24000,,6
1,"[25.802, 124.417, -1.995]",1000.0,24000,,6
1,"[25.772, 124.425, -1.995]",1000.0,24000,,6
1,"[25.741, 124.42, -1.995]",1000.0,24000,,6
1,"[25.715, 124.403, -1.995]",1000.0,24000,,6
1,"[25.683, 124.366, -1.995]",1819.2,24000,,6
1,"[25.658, 124.329, -1.995]",1819.2,24000,,6
1,"[25.64, 124.294, -1.995]",1819.2,24000,,6
1,"[25.621, 124.248, -1.995]",1819.2,24000,,6
1,"[25.607, 124.203, -1.995]",1819.2,24000,,6
1,"[25.6, 124.157, -1.995]",1819.2,24000,,6
1,"[25.597, 124.111, -1.995]",1819.2,24000,,6
1,"[25.601, 124.075, -1.995]",1819.2,24000,,6
1,"[25.606, 124.04, -1.995]",1819.2,24000,,6
1,"[25.613, 124.007, -1.995]",1819.2,24000,,6
1,"[25.623, 123.973, -1.995]",1819.2,24000,,6
3,"[25.906, 123.83, -1.995]",1000.0,24000,0.262,6
3,"[26.116, 124.136, -1.995]",1000.0,24000,0.262,6
3,"[25.811, 124.346, -1.995]",1000.0,24000,0.262,6
3,"[25.597, 124.111, -1.995]",1000.0,24000,0.262,6
1,"[25.6, 124.065, -1.995]",1819.2,24000,,6
1,"[25.608, 124.019, -1.995]",1819.2,24000,,6
1,"[25.623, 123.973, -1.995]",1819.2,24000,,6
1,"[25.643, 123.927, -1.995]",1819.2,24000,,6
1,"[25.658, 123.901, -1.995]",1819.2,24000,,6
1,"[25.686, 123.862, -1.995]",1819.2,24000,,6
3,"[26.252, 123.86, -1.995]",1000.0,24000,0.4,6
3,"[26.339, 123.989, -1.995]",1000.0,24000,0.4,6
0,"[26.339, 123.989, 5.0]",6000,24000,,6
0,"[27.537, 56.803, 5.0]",6000,24000,,6
0,"[27.537, 56.803, 0.5]",6000,24000,,6
1,"[27.537, 56.803, -1.5]",1000.0,24000,,6
3,"[25.989, 55.24, -1.5]",1000.0,24000,10.212,6
1,"[25.875, 55.087, -1.5]",1819.2,24000,,6
1,"[25.821, 55.024, -1.5]",1819.2,24000,,6
1,"[25.729, 54.906, -1.5]",1819.2,24000,,6
1,"[25.717, 54.886, -1.5]",1819.2,24000,,6
1,"[25.613, 54.652, -1.5]",1819.2,24000,,6
1,"[25.573, 54.4, -1.5]",1819.2,24000,,6
1,"[25.599, 54.145, -1.5]",1819.2,24000,,6
1,"[25.691, 53.906, -1.5]",1819.2,24000,,6
1,"[25.841, 53.699, -1.5]",1819.2,24000,,6
3,"[26.407, 53.681, -1.5]",1000.0,24000,0.4,6
3,"[26.498, 53.808, -1.5]",1000.0,24000,0.4,6
1,"[26.518, 53.864, -1.5]",1819.2,24000,,6
1,"[26.53, 53.923, -1.5]",1819.2,24000,,6
1,"[26.533, 53.982, -1.5]",1819.2,24000,,6
1,"[26.514, 54.762, -1.5]",1819.2,24000,,6
1,"[26.509, 54.816, -1.5]",1819.2,24000,,6
1,"[26.497, 54.869, -1.5]",1819.2,24000,,6
1,"[26.478, 54.919, -1.5]",1819.2,24000,,6
3,"[25.947, 55.116, -1.5]",1000.0,24000,0.4,6
3,"[25.821, 55.024, -1.5]",1000.0,24000,0.4,6
1,"[25.717, 54.903, -1.5]",1819.2,24000,,6
1,"[25.658, 54.847, -1.5]",1819.2,24000,,6
1,"[25.552, 54.741, -1.5]",1819.2,24000,,6
1,"[25.492, 54.604, -1.5]",1819.2,24000,,6
1,"[25.473, 54.385, -1.5]",1819.2,24000,,6
1,"[25.51, 54.17, -1.5]",1819.2,24000,,6
1,"[25.603, 53.971, -1.5]",1819.2,24000,,6
1,"[25.743, 53.803, -1.5]",1819.2,24000,,6
3,"[26.476, 53.733, -1.5]",1000.0,24000,0.638,6
3,"[26.732, 54.006, -1.5]",1819.2,24000,0.638,6
3,"[26.763, 54.547, -1.5]",1819.2,24000,0.697,6
3,"[26.396, 54.947, -1.5]",1819.2,24000,0.697,6
3,"[25.658, 54.847, -1.5]",1000.0,24000,0.697,6
1,"[25.517, 54.72, -1.5]",1819.2,24000,,6
1,"[25.463, 54.672, -1.5]",1819.2,24000,,6
1,"[25.398, 54.537, -1.5]",1819.2,24000,,6
1,"[25.392, 54.358, -1.5]",1819.2,24000,,6
1,"[25.433, 54.185, -1.5]",1819.2,24000,,6
1,"[25.517, 54.027, -1.5]",1819.2,24000,,6
1,"[25.638, 53.897, -1.5]",1819.2,24000,,6
3,"[26.01, 53.813, -1.5]",1000.0,24000,0.455,6
3,"[26.315, 54.04, -1.5]",1000.0,24000,0.455,6
1,"[26.329, 54.068, -1.5]",1819.2,24000,,6
3,"[26.231, 54.661, -1.5]",1819.2,24000,0.537,6
3,"[25.517, 54.72, -1.5]",1000.0,24000,0.537,6
1,"[25.475, 54.686, -1.5]",1819.2,24000,,6
1,"[25.437, 54.653, -1.5]",1819.2,24000,,6
1,"[25.416, 54.63, -1.5]",1819.2,24000,,6
1,"[25.398, 54.611, -1.5]",1819.2,24000,,6
1,"[25.363, 54.552, -1.5]",1819.2,24000,,6
1,"[25.347, 54.522, -1.5]",1819.2,24000,,6
1,"[25.333, 54.49, -1.5]",1819.2,24000,,6
3,"[25.53, 54.155, -1.5]",1000.0,24000,0.275,6
3,"[25.835, 54.28, -1.5]",1000.0,24000,0.275,6
1,"[25.844, 54.296, -1.5]",1819.2,24000,,6
3,"[25.724, 54.666, -1.5]",1000.0,24000,0.275,6
3,"[25.606, 54.696, -1.5]",1000.0,24000,0.275,6
1,"[25.548, 54.691, -1.5]",1000.0,24000,,6
1,"[25.493, 54.675, -1.5]",1000.0,24000,,6
1,"[25.443, 54.648, -1.5]",1000.0,24000,,6
1,"[25.398, 54.611, -1.5]",1000.0,24000,,6
1,"[25.373, 54.574, -1.5]",1819.2,24000,,6
1,"[25.352, 54.536, -1.5]",1819.2,24000,,6
1,"[25.333, 54.49, -1.5]",1819.2,24000,,6
1,"[25.319, 54.445, -1.5]",1819.2,24000,,6
1,"[25.312, 54.399, -1.5]",1819.2,24000,,6
1,"[25.309, 54.353, -1.5]",1819.2,24000,,6
1,"[25.313, 54.317, -1.5]",1819.2,24000,,6
1,"[25.318, 54.282, -1.5]",1819.2,24000,,6
1,"[25.325, 54.248, -1.5]",1819.2,24000,,6
1,"[25.334, 54.215, -1.5]",1819.2,24000,,6
3,"[25.616, 54.071, -1.5]",1000.0,24000,0.262,6
3,"[25.832, 54.329, -1.5]",1000.0,24000,0.262,6
3,"[25.57, 54.591, -1.5]",1000.0,24000,0.262,6
3,"[25.309, 54.353, -1.5]",1000.0,24000,0.262,6
1,"[25.312, 54.307, -1.5]",1819.2,24000,,6
1,"[25.32, 54.261, -1.5]",1819.2,24000,,6
1,"[25.334, 54.215, -1.5]",1819.2,24000,,6
1,"[25.354, 54.169, -1.5]",1819.2,24000,,6
1,"[25.374, 54.134, -1.5]",1819.2,24000,,6
1,"[25.4, 54.099, -1.5]",1819.2,24000,,6
1,"[25.438, 54.06, -1.5]",1819.2,24000,,6
0,"[25.438, 54.06, 5.0]",6000,24000,,6
0,"[27.569, 126.727, 5.0]",6000,24000,,6
0,"[27.569, 126.727, 0.5]",6000,24000,,6
1,"[27.569, 126.727, -1.5]",1000.0,24000,,6
3,"[25.974, 125.212, -1.5]",1000.0,24000,10.212,6
1,"[25.841, 125.045, -1.5]",1819.2,24000,,6
1,"[25.826, 125.029, -1.5]",1819.2,24000,,6
1,"[25.729, 124.914, -1.5]",1819.2,24000,,6
1,"[25.62, 124.667, -1.5]",1819.2,24000,,6
1,"[25.578, 124.4, -1.5]",1819.2,24000,,6
1,"[25.607, 124.131, -1.5]",1819.2,24000,,6
1,"[25.705, 123.879, -1.5]",1819.2,24000,,6
1,"[25.864, 123.661, -1.5]",1819.2,24000,,6
3,"[26.43, 123.667, -1.5]",1000.0,24000,0.4,6
3,"[26.515, 123.798, -1.5]",1000.0,24000,0.4,6
1,"[26.532, 123.852, -1.5]",1819.2,24000,,6
1,"[26.542, 123.908, -1.5]",1819.2,24000,,6
1,"[26.543, 123.964, -1.5]",1819.2,24000,,6
1,"[26.508, 124.763, -1.5]",1819.2,24000,,6
1,"[26.499, 124.832, -1.5]",1819.2,24000,,6
1,"[26.478, 124.898, -1.5]",1819.2,24000,,6
3,"[25.956, 125.115, -1.5]",1000.0,24000,0.4,6
3,"[25.826, 125.029, -1.5]",1000.0,24000,0.4,6
1,"[25.658, 124.849, -1.5]",1819.2,24000,,6
1,"[25.561, 124.734, -1.5]",1819.2,24000,,6
1,"[25.5, 124.597, -1.5]",1819.2,24000,,6
1,"[25.477, 124.386, -1.5]",1819.2,24000,,6
1,"[25.508, 124.176, -1.5]",1819.2,24000,,6
1,"[25.59, 123.981, -1.5]",1819.2,24000,,6
1,"[25.717, 123.811, -1.5]",1819.2,24000,,6
3,"[26.447, 123.661, -1.5]",1000.0,24000,0.703,6
3,"[26.86, 124.07, -1.5]",1819.2,24000,0.703,6
3,"[26.832, 124.655, -1.5]",1819.2,24000,0.732,6
3,"[26.384, 125.032, -1.5]",1819.2,24000,0.732,6
3,"[25.658, 124.849, -1.5]",1000.0,24000,0.732,6
1,"[25.536, 124.74, -1.5]",1819.2,24000,,6
1,"[25.428, 124.635, -1.5]",1819.2,24000,,6
1,"[25.385, 124.491, -1.5]",1819.2,24000,,6
1,"[25.381, 124.451, -1.5]",1819.2,24000,,6
1,"[25.394, 124.255, -1.5]",1819.2,24000,,6
1,"[25.472, 124.073, -1.5]",1819.2,24000,,6
1,"[25.604, 123.927, -1.5]",1819.2,24000,,6
3,"[25.961, 123.79, -1.5]",1000.0,24000,0.498,6
3,"[26.311, 123.946, -1.5]",1000.0,24000,0.498,6
1,"[26.352, 123.996, -1.5]",1819.2,24000,,6
1,"[26.386, 124.05, -1.5]",1819.2,24000,,6
1,"[26.413, 124.109, -1.5]",1819.2,24000,,6
3,"[26.258, 124.73, -1.5]",1819.2,24000,0.559,6
3,"[25.536, 124.74, -1.5]",1000.0,24000,0.559,6
1,"[25.475, 124.686, -1.5]",1819.2,24000,,6
1,"[25.444, 124.661, -1.5]",1819.2,24000,,6
1,"[25.419, 124.636, -1.5]",1819.2,24000,,6
1,"[25.399, 124.616, -1.5]",1819.2,24000,,6
1,"[25.38, 124.59, -1.5]",1819.2,24000,,6
1,"[25.352, 124.545, -1.5]",1819.2,24000,,6
1,"[25.34, 124.524, -1.5]",1819.2,24000,,6
3,"[25.446, 124.233, -1.5]",1000.0,24000,0.245,6
3,"[25.778, 124.316, -1.5]",1000.0,24000,0.242,6
3,"[25.695, 124.648, -1.5]",1000.0,24000,0.242,6
3,"[25.38, 124.59, -1.5]",1000.0,24000,0.242,6
1,"[25.365, 124.57, -1.5]",1819.2,24000,,6
1,"[25.34, 124.524, -1.5]",1819.2,24000,,6
1,"[25.323, 124.478, -1.5]",1819.2,24000,,6
1,"[25.311, 124.432, -1.5]",1819.2,24000,,6
1,"[25.305, 124.386, -1.5]",1819.2,24000,,6
1,"[25.304, 124.34, -1.5]",1819.2,24000,,6
1,"[25.31, 124.305, -1.5]",1819.2,24000,,6
1,"[25.316, 124.27, -1.5]",1819.2,24000,,6
1,"[25.324, 124.236, -1.5]",1819.2,24000,,6
1,"[25.335, 124.203, -1.5]",1819.2,24000,,6
3,"[25.623, 124.071, -1.5]",1000.0,24000,0.263,6
3,"[25.822, 124.384, -1.5]",1000.0,24000,0.262,6
3,"[25.509, 124.583, -1.5]",1000.0,24000,0.262,6
3,"[25.304, 124.34, -1.5]",1000.0,24000,0.262,6
1,"[25.309, 124.294, -1.5]",1819.2,24000,,6
1,"[25.319, 124.248, -1.5]",1819.2,24000,,6
1,"[25.335, 124.203, -1.5]",1819.2,24000,,6
1,"[25.358, 124.157, -1.5]",1819.2,24000,,6
1,"[25.389, 124.111, -1.5]",1819.2,24000,,6
1,"[25.432, 124.064, -1.5]",1819.2,24000,,6
3,"[25.992, 124.143, -1.5]",1000.0,24000,0.4,6
3,"[26.06, 124.283, -1.5]",1000.0,24000,0.4,6
0,"[26.06, 124.283, 5.0]",6000,24000,,6
0,"[27.483, 57.299, 5.0]",6000,24000,,6
0,"[27.483, 57.299, 1.0]",6000,24000,,6
1,"[27.483, 57.299, -1.0]",1000.0,24000,,6
3,"[25.967, 55.705, -1.0]",1000.0,24000,10.212,6
1,"[25.919, 55.638, -1.0]",1819.2,24000,,6
1,"[25.841, 55.543, -1.0]",1819.2,24000,,6
1,"[25.761, 55.454, -1.0]",1819.2,24000,,6
1,"[25.704, 55.397, -1.0]",1819.2,24000,,6
1,"[25.604, 55.286, -1.0]",1819.2,24000,,6
1,"[25.594, 55.273, -1.0]",1819.2,24000,,6
1,"[25.451, 55.042, -1.0]",1819.2,24000,,6
1,"[25.372, 54.782, -1.0]",1819.2,24000,,6
1,"[25.362, 54.51, -1.0]",1819.2,24000,,6
1,"[25.421, 54.245, -1.0]",1819.2,24000,,6
1,"[25.546, 54.004, -1.0]",1819.2,24000,,6
1,"[25.728, 53.802, -1.0]",1819.2,24000,,6
3,"[26.292, 53.847, -1.0]",1000.0,24000,0.4,6
3,"[26.368, 53.984, -1.0]",1000.0,24000,0.4,6
1,"[26.383, 54.046, -1.0]",1819.2,24000,,6
1,"[26.388, 54.11, -1.0]",1819.2,24000,,6
1,"[26.378, 55.11, -1.0]",1819.2,24000,,6
1,"[26.371, 55.18, -1.0]",1819.2,24000,,6
1,"[26.352, 55.247, -1.0]",1819.2,24000,,6
3,"[25.837, 55.48, -1.0]",1000.0,24000,0.4,6
3,"[25.704, 55.397, -1.0]",1000.0,24000,0.4,6
1,"[25.658, 55.351, -1.0]",1819.2,24000,,6
1,"[25.572, 55.271, -1.0]",1819.2,24000,,6
1,"[25.518, 55.227, -1.0]",1819.2,24000,,6
1,"[25.407, 55.127, -1.0]",1819.2,24000,,6
1,"[25.298, 54.886, -1.0]",1819.2,24000,,6
1,"[25.261, 54.624, -1.0]",1819.2,24000,,6
1,"[25.3, 54.363, -1.0]",1819.2,24000,,6
1,"[25.411, 54.123, -1.0]",1819.2,24000,,6
1,"[25.586, 53.924, -1.0]",1819.2,24000,,6
3,"[26.328, 53.799, -1.0]",1000.0,24000,0.776,6
3,"[26.709, 54.092, -1.0]",1819.2,24000,0.776,6
3,"[26.493, 55.251, -1.0]",1819.2,24000,0.833,6
3,"[26.263, 55.361, -1.0]",1819.2,24000,0.833,6
3,"[25.518, 55.227, -1.0]",1000.0,24000,0.833,6
1,"[25.475, 55.192, -1.0]",1819.2,24000,,6
1,"[25.413, 55.148, -1.0]",1819.2,24000,,6
1,"[25.295, 55.055, -1.0]",1819.2,24000,,6
1,"[25.219, 54.926, -1.0]",1819.2,24000,,6
1,"[25.169, 54.784, -1.0]",1819.2,24000,,6
1,"[25.164, 54.75, -1.0]",1819.2,24000,,6
1,"[25.163, 54.542, -1.0]",1819.2,24000,,6
1,"[25.218, 54.341, -1.0]",1819.2,24000,,6
1,"[25.324, 54.162, -1.0]",1819.2,24000,,6
1,"[25.475, 54.019, -1.0]",1819.2,24000,,6
3,"[26.209, 53.983, -1.0]",1000.0,24000,0.629,6
1,"[26.272, 54.03, -1.0]",1819.2,24000,,6
1,"[26.328, 54.084, -1.0]",1819.2,24000,,6
1,"[26.378, 54.144, -1.0]",1819.2,24000,,6
3,"[26.495, 54.705, -1.0]",1819.2,24000,0.708,6
3,"[26.159, 55.168, -1.0]",1819.2,24000,0.708,6
3,"[25.413, 55.148, -1.0]",1000.0,24000,0.708,6
1,"[25.327, 55.087, -1.0]",1819.2,24000,,6
1,"[25.261, 55.045, -1.0]",1819.2,24000,,6
1,"[25.2, 55.002, -1.0]",1819.2,24000,,6
